file,Ad-Aware,AegisLab,AhnLab-V3,Alibaba,ALYac,Antiy-AVL,Arcabit,Avast,Avast-Mobile,AVG,Avira,AVware,Baidu,BitDefender,Bkav,CAT-QuickHeal,ClamAV,CMC,Comodo,CrowdStrike-Falcon,Cybereason,Cylance,Cyren,DrWeb,eGambit,Emsisoft,Endgame,ESET-NOD32,Fortinet,F-Prot,F-Secure,GData,Ikarus,Jiangmin,K7AntiVirus,K7GW,Kaspersky,Kingsoft,Malwarebytes,MAX,McAfee,McAfee-GW-Edition,Microsoft,MicroWorld-eScan,NANO-Antivirus,nProtect,Palo-Alto-Networks,Panda,Qihoo-360,Rising,SentinelOne,Sophos,Sophos-AV,Sophos-ML,SUPERAntiSpyware,Symantec,Symantec-Mobile-Insight,Tencent,TheHacker,TotalDefense,TrendMicro,TrendMicro-HouseCall,Trustlook,VBA32,VIPRE,ViRobot,Webroot,WhiteArmor,Yandex,Zillya,ZoneAlarm,Zoner,
https://www.virustotal.com/file/6affdfcd7ed19558b6b01dddc66d3422856a116847975fbc589ce5677b8d60c6/analysis/1528148433/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,0,0,N,1,N,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/5cd06939f9689ed82ba2ccac8f3fb25b44014d649562b401a1c39a7a7c8776d5/analysis/1528148433/,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,N,N,N,1,0,N,1,N,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,N,0,0,0,N,0,N,N,0,0,N,1,0,0,0,1,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/c1ae3794bd4dc92ace6513bc0abebdbf180aaadccd9d05ececfc25667a6e0dbc/analysis/1528148433/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,N,N,N,1,1,N,1,N,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/e749a2fff0a9609c1e9fd731cdb3f87c5df90236c7e7e107a48f3d827af97759/analysis/1528148434/,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,N,N,N,1,0,N,1,N,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/5610c0fe3e138a7c0ec745e41f165a47b0f06d34a550a56e1f23dfd299879877/analysis/1528148434/,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,N,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/e6df80529ef025f83d63ad25d3b7010aeadab9f880a421e702359038b5e1aacb/analysis/1528148435/,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,N,N,N,1,1,N,1,N,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,1,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/b4dcbe13fb671b851515a8596a77f9100b60e596dfd5d7999fd9f95a4e2e41a5/analysis/1528148435/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/219ef6b88319ec1b86500fc67eeeb527a3e0808d559d1ad6c0cecbc21aed5ea5/analysis/1528148436/,1,1,0,0,0,0,1,1,0,1,1,0,0,N,0,1,0,0,1,N,N,N,1,0,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/17d1cb7bb93a943ab7bd1c835c23c9d21103557bddb54c31b5b6b2d4e737dec3/analysis/1528148437/,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,N,N,N,0,1,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/d6c42c73bfaf40734c8a4b1d7e8dd227fa0427f19ffcb5b51a5b8cb3323b2494/analysis/1528148437/,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,N,N,N,1,1,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,N,1,0,
https://www.virustotal.com/file/f3fb8bafab70303a418df326cd2452fe48c00cd22649b7bf9210027ae8ee37ea/analysis/1528148438/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,0,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/9851b1174198fa83771c31ecc6c9cc1839a5eb163405f2d71bb9f173873c1cff/analysis/1528148438/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/f522d446d931dfe9c9cf421ce06e4b23680ceb76d241b344553bcb0b71027e1c/analysis/1528148439/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/a19f9c7091618d8ea5bcca1ea19b8eb86f906fd78a89079494431ca31dfce113/analysis/1528148439/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/0c3b34d1017eb1f3d7d2f84683e1c73256c595cda88633cfb8e7c3152e15eb3c/analysis/1528148439/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/95a503284b2a13d424bcfd3013acce719d506837d96dfd7b047342f72cb8ae7e/analysis/1528148440/,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,N,0,1,0,N,0,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/b72884addc2f784d911481857d88d17aa257da09a2f0ab963b08f9df3ed0c99f/analysis/1528148440/,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,1,0,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/30e6318235aea37fe9c98f0cd3a51efc6020a0d6c59d32b09d09ed3d8f5e77c1/analysis/1528148440/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,N,N,N,1,1,N,1,N,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/38f41b454bf592c7589767327df72c39705f7f3b1dd591cb1ceac7ea1da5ba90/analysis/1528148441/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,N,0,0,N,N,N,1,0,N,1,N,1,0,0,0,1,1,0,0,0,N,0,0,1,0,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,N,0,1,0,
https://www.virustotal.com/file/897771a0ceab118ee0ee13c6c10d958794f270474ffac9e57dbba66fdc916af0/analysis/1528148441/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/d0e32f1dc32316a3a9bafedb63841deb5f8d817d2ca5b77c7fa4fc6c0d177d05/analysis/1528148442/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,0,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/0026619c5e7aff8b6187d625bba066914add111eeb834209cd12957877cf9634/analysis/1528148442/,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/c72e5d0a15b6cea7b0675b15c5d75160a2f5ad1455fff3a33120fe4577162c68/analysis/1528148443/,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/01a4766efed7b21f04795887dbbbe1eb533aee4bab4a06d77f358879becdbe82/analysis/1528148443/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,0,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/5ff96e1a52d9046d01ea2981e596dd6f50fc74108241052a251b95d50fab9f21/analysis/1528148444/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,1,N,1,N,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/6abb73ec8f5250536142c99aab67894071c3d49196903657107af6a860ba6e8a/analysis/1528148444/,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,N,N,N,0,0,N,1,N,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/e1b8b8e8fb22ccdcc66865d4b6bbab1c4e29fa12e2e1112c8e5594dd9d1403e3/analysis/1528148445/,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,N,0,1,1,N,1,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,1,0,0,
https://www.virustotal.com/file/3cdf9965651333851faeed1c081584a38745b9e3e3e01516c48f975d3fd9f2d5/analysis/1528148446/,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/aca55b13958ce2499c545d9e8e7721db6e276177fbfb0a20af56bd15bd2f248c/analysis/1528148446/,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,1,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/fcb08db09282109f17c9aa5c2a935b8b4d1da6af11da9e57fefff38c2daae188/analysis/1528148446/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,0,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/cdc25acc61bbd7b0c45bc81b74fc9cd9cb8f4591f9db55bbc7c18c827da90c35/analysis/1528148447/,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,1,N,1,N,1,1,0,1,1,N,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/139acda8c286c88874403347d5c1b576bb9ab11030015083790a25612eda176d/analysis/1528148447/,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,0,0,0,1,1,N,0,1,1,0,0,0,1,0,1,1,1,1,0,N,0,1,0,N,0,N,N,0,1,N,0,0,0,0,1,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/dd7cfb1a0b76b677f742a42de63671c0859fa0b53bfa19f01ee724881e5225f3/analysis/1528148447/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/b3d1269ccf7a178ab4f353a8b64aedde47ca53e7258e5410b434fa78ad56ca2f/analysis/1528148448/,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,N,N,N,1,1,N,1,N,1,0,0,1,0,N,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,0,0,N,1,0,1,0,N,0,0,1,0,
https://www.virustotal.com/file/8c4a17e10d28e8fad72125bf2624e9d42cb12714c174ece665dd009fd644e590/analysis/1528148448/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,1,0,1,N,0,0,0,0,N,0,1,0,0,
https://www.virustotal.com/file/c7a90fc33e6774b0ae6be6d52e08f98ad32f8626689b2272f80592b2e72da4d6/analysis/1528148449/,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,0,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/dc277710581eca0ab09c0d2019eb98c1b3e184287bff08be08f3f97d29b60ed2/analysis/1528148449/,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/62fa477348ba5f82315c54704aa5fdee371c1ff67887e13fe01fde0bbf761e1a/analysis/1528148449/,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,N,N,N,1,1,N,1,N,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/04026fccb64776f06e4747ebcf9a974e75f28e836acc796d5260e2151e83026c/analysis/1528148450/,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,1,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/02c98b4a0b2ddfaf22a0f52a3db70ca65491058eb0d4b0d38c377f7698713dc1/analysis/1528148450/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,1,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/34eb36af345340287eee6567ad005e71a417d27d6d8089ace4d9e846c7ceb20f/analysis/1528148451/,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,0,N,1,N,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,N,1,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855/analysis/1528148462/,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,N,N,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,N,0,N,N,0,0,N,0,0,0,0,0,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/772745eb54dad708efc6ccbdc0b8c3d82e1ed1e5d77d535f577e949cb338a910/analysis/1528148463/,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/eb8abf987dd85b24ad70a7b37f4fe2a0e132ac5191111e323ff73444bf52457c/analysis/1528148463/,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,1,N,1,N,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/375ff3db5810b45d56d9af8c406039b6ff653fcc18843a9df9d95bc0a937f757/analysis/1528148463/,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/bab54042106aa312a220e8b11001be12816d9349c81e25c8c030e8ab81781b72/analysis/1528148464/,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,N,N,N,0,0,N,1,N,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,1,0,N,N,1,1,0,
https://www.virustotal.com/file/95d091625b56a10a0fa33925f29a052b87613174ae8cf5344424c03dbf5ece21/analysis/1528148464/,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,N,N,N,1,0,N,0,N,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/fdcf56a68f8cadf53d7aeefc69089ae5667d155a219b810b726262fe00122cd6/analysis/1528148465/,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,N,0,1,0,N,0,N,N,0,0,N,0,0,0,0,1,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/b0a1b3a63a67da85abc66a12a2c3bb7536ad5b90339b5a2bd27ce7a6136899de/analysis/1528148465/,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/c60b42514fc96c723c1cea1e02d32c8c7aad569edae7009fef8edf163b3c9b07/analysis/1528148466/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/75938d3e24c67767cdb5fda5af3e3c179e5b31604575323e8b54d43ced8d063b/analysis/1528148466/,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,N,N,N,1,0,N,1,N,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,N,0,1,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/3c671a342be67668566dd389ba70a1dac4de961ff96b24e80a9a4e23e361cc4a/analysis/1528148467/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,0,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/3b41bf35b91c17b3456745c63b5dc02a8c131a5da78f9ae710cb4d968c7739c0/analysis/1528148467/,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,N,0,1,0,N,0,N,N,0,0,N,0,0,0,0,1,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/affaff331a0a15f43b8417efad8d9e150f9b45743f61f261405b4847442bd11d/analysis/1528148468/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,1,N,1,N,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,0,0,0,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/e06ecbdba090ea40d3169c6fd7042105151d2b2ae84e1a226d4555b3673ea067/analysis/1528148468/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,1,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/53672f0ca674a5b3329073cfc9d4b35980eb81bc43e48e13ec976d96ee75e4fc/analysis/1528148469/,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/dc2cbd380a57cdd50fedc659a32946163628c8a61fbb2594268cbf4a38603e1f/analysis/1528148470/,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,1,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/dad127545eba7804c0e1fa665f0b68552f5d115a735e40731070fcc8f3d726ab/analysis/1528148470/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,1,1,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/e25c3b5996a2f2a3e33a399cf864d971a116f06ab2bcf7ae4785d7d8f1c3034c/analysis/1528148471/,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,0,N,N,0,1,N,0,0,0,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/27c5c230759bc3d5471520111156119f528ab57edaafdfd6900db1b6defddf76/analysis/1528148471/,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,N,N,N,0,0,N,0,N,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,N,0,0,0,N,0,N,N,0,0,N,0,0,0,0,1,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/3935d2157da7a9c9bad5486e5798bde1f3afa6d04168c61c35cc78ec693614e6/analysis/1528148471/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/a1686ebdf834751b79bec6cc1b5fee71dd2300894a2e70c70a04a8cca6ed96d9/analysis/1528148472/,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,N,N,N,1,1,N,1,N,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,1,1,1,N,1,N,N,0,1,N,1,1,1,1,1,N,1,0,1,0,N,1,0,1,0,
https://www.virustotal.com/file/06e335b460e73ce7bdebbbd0228cd2af31ed6a96042cea774ef850629e83cb80/analysis/1528148472/,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,N,N,N,1,0,N,1,N,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,1,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
